"User ID","Anonymized User ID","Course Specific Anonymized User ID"
"5759351","f88c11239f2b662dc7ffe084e0bf574e","7bb411320d6a1a78e2701cf25b1910e6"
"5759925","9f5019d697141d92071ccae2f3866f9e","f78b99fd84b1220371453bd60b965a42"
"5760076","53ef8e59a522b68d56cb7f8747053a74","0b1fcac47093d382588790baf75a1143"
"5760509","ba4957933d332c58c3e7e499b54c7d2c","0ad06f9e0074cfa1a4bff6ffe9e4807d"
"5760882","c19128e11b1f00caadb87bfa79b81f46","a318a43245b464cd028f58cf9f611a37"
"5760948","13ec698b60c277a245d90809d9e10db5","e2d64691264a2b374123688b84628774"
"5760999","3d5904ec06826849f994d761cc856074","08d0df69d82ce65ae1e454c9b5301aaa"
"5761134","4196466d216a565e40047d20924a5831","f3f67816e22f54b38a26cf27d666527b"
"5761315","2c04c4e82d1580922cbe342c0e33fc16","0dfffb5c533e574ac2b15bdd6b935b2a"
"5761464","3380c6d784aceb657055d2e6ec21ee83","722f5e0067fc9d16d3f0c1425448dc96"
"5762357","e4fcdeda89726e5498fe9c3d54479207","636670238aef8951f292dd6340b1def7"
"5762407","5587c67b0845f3c84870d07f5002fb07","5c5873950f9e23303b1a78972213f748"
"5762739","5d2a7db96f09d7e0f43b0cdc463c2518","0707a674bdcb0768fb4b7a78a71d69b1"
"5762976","aee2602f16d3fdbefbabf5862e290519","d7bb206691ba1ba0c02368b4326a9d3a"
"5763525","4cc99927e594b55efd0c399da97ff70c","0d322d7efd4958cb231751547e2c4762"
"5763548","5c1733f7b28d0fbfa6d2473e26dabd49","1e43646ba7551706f707496cb04f4f1e"
"5763589","7e682a4d200c0be9d6d34dbaabb4e806","fce80fee5ab7b4d888cc8fe92a540c24"
"5763619","a8c33ed2ff3ee53fb29c4aa04f69a49d","632cf1979355877cbc3f15cc1cc16c18"
"5763641","e08f59be6c8d89eeb30cdd3be89d42f1","36002e8c144e59c522e322732e7ffc1c"
"5764142","16a8742def0e9621a7df14a8034df4f5","03fd55a372cc82accb52d91107c23980"
"5764541","169cc37a9a1d39285701ac01d297e4a3","53bb9c8a0aefa3d5072d445aab8138d6"
"5764733","0bd161d49ff7811aa6a3f180ee791137","ffbdf5438a0b0b6e3ac94b046c06808c"
"5764744","89887d8be3dd1617989931890468cf54","cb4ee96e3d7122160d364a1ab4695613"
"5765082","812600cde6e60e41be0022b8da68f7ae","46c9824db65b77130e4247c41c67c512"
"5765364","94fb9d838bbea1b07a8565b8e5d99830","ab21aa345cb07a1d26af27914c8a9422"
"5765994","0abdd1a93eab6bb8e852ecba81957fbc","c9b09ccf5500e044ee0596e95d9fce84"
"5766087","c69f0fe7218fabb84bc75010c1a5d73d","f7e28acf4e449de46248bd39cc928298"
"5766327","84627016e80247e4f63529e61e0f4362","65bde02a0332d3e57d90cba699a2c6d4"
"5766376","262b9cab8aca950cbd8862272b7fa352","1ca7e2cb84e080e86edc9e5630db998d"
"5766439","c80f3a907105f9301b26162803c683ac","455499b11da9d6fcc1ee0da8c415df8c"
"5766548","6f6d6157c3dc02c718f7bde3f370b886","3097dde60c232fc4be0994b430d1ac18"
"5766619","8619728d99d565b27938d24075db08db","c7ca9a1f4ae1208060d7bdb5c0814350"
"5766737","97cf63ff280c8668eccbbd3a4e148556","bb43fec571a0fd63e36f3e5bd58584c7"
"5766744","903f36b1d6ed7eba0058ccdbbf9dd076","92024c2eae0c3e1a4edea2b288250e73"
"5767194","58b02b902104feb62a3064473f4a4448","455c5942dff578a0f44cdbdb3a4a60ea"
"5767361","864afb1674b577a28ced6075faa8cec8","93cc8c0123975f53a1ee573b5cde9372"
"5767479","97a9df1d00a0593d2c916ee8173df912","65be5235da8de650f28ccfc58d06077d"
"5767516","c52e54c05323eafdebc57b08aa587d48","13bfa4c145ece2cbb09de62481f609aa"
"5767571","db69e2262874255ddb87b077769175da","851132636fa34879b7ad3058b5e4d3c8"
"5767592","e39cac12aacdf08777e263910f8a7842","1da12a1d87730ff08de2a2cb94e46b62"
"5767641","095cb37c7ed025b1c053627b69b468e5","4f42bec194e3964833674181737ba1e4"
"5767647","084977506250516a801bd719627da9a2","5a2261ce79f23ed9c653e04ced794f19"
"5768041","13d2f9fa262de35399356f61f5674b3f","70af188629adad1d3c36599fa26eb508"
"5768082","c1f43d84e93af0f663469b5426c5115d","2e2ac5d0bfc37f19eda529104b44400e"
"5768165","bdafe52f3ac7c5abfa1f8e2a97a387fd","3a294614dc47c99e5fb6aa719ae0c8ff"
"5768209","6d2cb8e0bf24f2edb20fb64202aa510f","c18a2f4cbd4a0c1dd9ba4f43ac4a932b"
"5768326","c79732cf4e147e31f6bc54d34dedaa73","58bb799e2ea493a7e7d8ed980840405a"
"5768356","3bdbd6122d90a9bcd0af018ca625d223","3f9487c2089c5ff816e46d46cec826bc"
"5768609","0cd317ee5386c898db73a55fe8a3b10c","3f1a0a27ec6172834107a2e179803414"
"5768642","fde4f93b032d1564050851d200c36724","4a147305622d3d2b8e80fe56e57828b8"
"5768763","b3cc6df84efb99ffe1c0366e9791adf0","0c1b178a30ab3ab46a8b743cceda0e9f"
"5768766","89f1bdf4047eac54a0aa751c4a4342d5","5efc54bab6713d7596bb962f065b4e95"
"5769064","913bbd17d0e1a732bded4ed36ae0c224","ae2a9eccd2354a144f70d2487578a41f"
"5769069","a91d31588f82f4e372e50d542648fba4","8d663440b8c95f6df95b98c95cfaa2f1"
"5769626","3e7e9b292d70f74ad0f9d74490e9731b","7466c21c8b447c3c8755be379f4ddaf6"
"5769908","94680b93fd370331bcdf6a7ec9c5e307","344adab19c458bc7e7ebf34c9db09c85"
"5769965","463d89ecfba69632f5ca783d6656e885","f773b9ae7e7750c417dbe4af20d65253"
"5770076","8055b6e777b47ba278b5c3aaee153ab4","6d4a538e62e47c1cf8e4bd51d0db4948"
"5770136","52b743bbbc60c746caa480c7adebaabd","e1d832f0fcbf3dc1a7fdaca7728c1219"
"5770160","aaef72509b2d9eb816fe6aa573283ed0","4d223741c6e5b263077ea496e924911f"
"5770519","edabb2b1dd49b1cfe408b962045a9a2c","8d0d88429c13947a27472ce8bd2b690a"
"5770611","27cf4aee21678bb1610deb4f75a74b3e","e1102e63f732a44df97320ff73192e40"
"5771327","12a3c0e317faef5fe7d7569b43ed2abf","53ae08fff3b88850eadee29ba6108558"
"5771434","6ff34fba4545b98f398cddf605345c50","bca3c1d4b1cad0b10499af3aee4b9b47"
"5771788","48748c5ba57183f7fb14144dbcf448f4","4ec725ccd1019e21d6f082267f601b7d"
"5772051","d497e75c1c2dab17bccf323d3c8a3745","2fd82796b544b7baf12683b4e319e9e1"
"5772400","5c1640e9625e35c2009be78987f05ee5","4fb10edd0b70eb4d35bcac6bd39a735b"
"5772493","a23ef484def51d257026b1424feae6cc","2ac0a0b05408e42f08277fd7090bb332"
"5772499","38ffcc65206e0632772c5f36562b20f0","e48b956dd6832aecf3c61188a5bddec2"
"5773230","f6a3656794df25ac42a8b7b508daf33d","ad7bb1b47f0318aa393c8686bb5eb310"
"5774507","fac0bb00fd8c1dbc5f61718a8e3d4dcc","f9fb11399c9974dac289064bfc87c0e8"
"5775110","ede7ef4571b8e02d022689a34c68dd5f","1cf0d204b00cff398c1a928c6f5ca350"
"5775362","fe7744e68e6d3a7ea71289cecdd02782","dcbbba352ae74e25013a38370b661c71"
"5775941","4d4b7b57a84b69ee3ab693ec855758ec","a2134860b9fe431ebf41f3384fdfc7a3"
"5776363","fc9453f5ae5396b00195512fc66ede1b","d294ed61d5368202e13bb4fd909bb3a5"
"5776943","9ad485166c8b8635b59497ab0894961c","93115e93089918656d799b8e6c27e709"
"5776960","76ac6e9a5636d5f0be18b8566fcd5e79","7f179e911ed09d7a83350047120da464"
"5777353","5a6add07a4ae379dcbaa810b74c9769c","43edc57ffc1b4747af07585bf7b887b8"
"5777402","be4dec757ef69662cf07769dd68520ee","59289db3a668b821a31cc8f0e7128276"
"5777834","ed26fa4c47116339d598467df3c8e639","2bfd00a3ab621095739dbc2796b0dd24"
"5777862","4a84b0f69694e4f0e48f8551ed480203","58c68051a32a393c400bd7ba4873746d"
"5777865","8afbf0975e357c8cfc33fea8ccf696fe","16c9600ac41875c6566f2d2af4dfe8bc"
"5777987","ef6bb32fb1f43d5782f90b483d00230a","16aa9de372f80f14776b19b6f2886247"
"5778009","ce91f72803a32dd724573602c967c126","2a3d6f2b6cd55bc5aa0d48ced5e1eded"
"5778257","b668c8584e02288992e109f69121d3fe","eb3ead9efdc0c6be66273a46c588ad73"
"5778358","e71ed39ec28b2b13408e38818a03bf25","ca6e8213344bd3633f6de7ea67688441"
"5778455","4130dcf11adf8e5c62a4a82c224e232e","0dc702c887fe6f99998a6969f113c5c1"
"5778771","df3ef584bcd5bc611ee0c9b9c4f89f54","a878e24312503814174b498951f8c7e2"
"5778821","cf35ba47f8d0eb51d9ead54bbcbd7181","d03c4ff49c4b8536d1f330cbc03bac14"
"5779200","02b50d1ff83b5c762771d110d32cce17","7fcfdb61d3391b28cab5cba8a23ce93b"
"5779246","5dac7ff9fb5e3e14981eb0bfa9fc916f","c4ec551df686cc7d020229170f52f451"
"5779481","379b43d621dc60dd7ced4b0bddfa5fc6","7f737441dbf4f7171403ec9721f6daf4"
"5779597","64d5021a7b92fa2b22ce4b9e699562c2","5434ccbdabadc0685d9cfffac5285414"
"5779795","d1f1e842a123d029d3bf1baae9951f96","083d8f37270fa5b10a975ec9b446f344"
"5780027","f1dcc822cc41756efb450e05cc143dc1","c255ee9ed8829bf8652012a312c9037f"
"5780164","1de2ca44e9e3180b88c2e3bcd4e6e05d","7d06117474b2d3f352ef4ddc147f9bb1"
"5780576","b67bb74e4095f038315a8058fbf5a1c5","cd93b11ba2d0165c430a6236c05def22"
"5780699","94f22dfa1c6d849d7925a440ffaf0cbc","566f6fe978d637b3f0de90a7f92a94ea"
"5780705","cde171728b1f2976e48a20b608045c90","79ff80729e2d84813edf65b524d82e1e"
"5780800","2ec0601e5eb12f3cbf6098cca5c2c8cb","763c261a19f2ddae98e59d500db56753"
"5780896","621674eed361b6fe0e6d7704043ef732","44b5d4f524af166d2f22ced4c877587c"
"5780974","9d957c0853360fd5f6226546252c38ed","b86980809bef561082b34bce677b44da"
"5781318","671acb54fef4025c557a29169969b244","ae86b33ae9512f863571d8a411e4a156"
"5781381","80eba1969cfdf7e4d8b605ea4e64d515","01a5bdf7052653699484db4d75b992df"
"5781621","5d69c6cb14868f544c7f9ebcc4b607b8","288b92d7e7bc098ba2780143a764eb8c"
"5781878","d5e3d5b223ad15442e6f8a2f48370096","e3c7e20908c10e8d93acb48528137616"
"5782246","c955a27bb337e22c216b2d732998f12f","be3d2fb3eb0b449b0a999481c81d83af"
"5782713","3f06d11008459c487db8582b0470e5e7","70339e5a0a4946083629dcc2f0d921f7"
"5782865","e710e8a17f31efcc23629a4e6ac0b775","e8705c102c70274b3eae1c8160121467"
"5783055","a9be5953515ca89222db1dbd62ad8f7e","244ae3b343c0e8e85d60084a81e6b8f1"
"5783311","80fa8468860bd479d39c7f2fe2b2e28c","34c3e0c600a92a6768a28f7b1b288049"
"5783447","443bd8c7e4943892762015403b0fbbd5","3f0a683a586e817f3f2fa154cc25c7b5"
"5783568","21bfad0cfea10e8d5fe63a0f795c24f7","8e33db8b3a372d2c0349c4e6029f15de"
"5783734","ef9fc00ef9064431459328eba232592d","e25caf2ca5ed755a36c3e833028f2939"
"5783752","c1ce4ea4419f9446f53450d4dd84a1fe","5e3ee7b0edfcdc532ce1be2953ed222e"
"5783814","b85d71b4e28b18a5c5322d4d7b3b358d","b98ba2784b4a3bd08f71de5c978e1eed"
"5783909","4d76b1b1b2ab861b235fcfa9a4e504b7","ee93a7e19e05b26b7a6c121eb1d9882c"
"5784248","57c108f4b686f94f6d0ae25064e27212","6ea6d809a8e248e34677ff3517a37f84"
"5784507","9cc697b21f3d0405d815c050a57ddb0e","dad2dfb0edf9a083ece8e595463c275c"
"5784638","a1a608e461198aed82ce14068940e3de","f7a2d6c1705262adc239c32c6124866e"
"5785340","7d435f13378c1dab5deada7cde9c9f69","f33bd7486a04cf7123e9524573dcc4c0"
"5785537","c3b5b45ffe38ba7c04c461c9f0d7598e","d4f94f636690973f3503ef4a899ddbfc"
"5785565","3dff08d6c5131ffa529299825a1e1a1c","8ac83badf96fc2604b2ed9a0a8fa752f"
"5785598","3fe9586aacf7b1557c82d44d910ba221","015ae0e482c70b2541c0b2a450103561"
"5786041","f07edb629b5aae737d57b50d0d181eab","5ac7c5c662f8f2f106357713014e6dfd"
"5786460","29a17054b414a7398442eaf0b0345e22","ab2b8d6e083fb83f4ad3f51f6e17a43f"
"5786502","6db6ed74827e129b6e954fcaee16470a","88e4c9794de0d9b0a28542b13bb799c0"
"5786892","bbdb239167fb5e73afbd6dcf7ac8ab30","01452f66bd0153fda9bcb0ad70f9f8c9"
"5786897","1eb4647aa0675f95f81e5f051360294c","d908827d87601a72bd7c8fa2007c063a"
"5787035","e8b7a1000bed6c492c98969032bdf1e5","c1b4fa0148cfe9b3f17f7082f9488f83"
"5787091","e00043fd4cf2a83486ec66707b8b1703","bd7a6f0d4e86cd3160c279efc108fb51"
"5787179","997d141c7a3179c70a8be6fe174b11c9","7494fe903d398e12b1153e405a52c439"
"5787332","4a00f28c7b59ce3243c4f4b527cb2948","3f2153c9565ad04f57cd820a24ef52b2"
"5787440","ffdd6c9b45a165fc6b1396da638491d7","0e12a21475e30f169d39a4f235aa617c"
"5787455","dd7600ed3ff1c78227a801b3fafa36b8","e4c9c050d2b3eb82e2ba6e7300cd192f"
"5787717","b07fc8bea7f90057fca64efcc801a154","ab44134812d69c921f71d631f23f1b6c"
"5787720","a2e19d3833273cf9ab3807ca9c81562b","8e887c77463920378409513f89c4d010"
"5787894","cdbd280f32ff2fc55f27f4a625d0a734","9dfe0a3d0294a79ab3c4822ab4a91300"
"5788297","248962e63774128333848a0d3f871b01","dffef5ddcd5bfab0af8d751a09150d4f"
"5788600","1bb511ff9c01c7969a1f0f62a2197ba9","052dc6faeaf53b29a7c73888c9fc0388"
"5788773","c55b0e34aea9d29f545624b2c6a0a8d9","9cbdaddfbdd299647fdd762cfc16c0de"
"5788801","0ae02f7687d83a6d67da0ae17b0132d0","95e70819b2202eda0ada99e77b2a5a7e"
"5788817","6d16a4a8695870fddaa06fa9b5fe7b16","954d71396b95fe06a57d55040506eeb3"
"5788965","fee8f757963d9885b36417019d814c5d","2b7c4b98cb8d378ac1e2dcb10513579f"
"5789196","b5e89871db128a2698ffaefce4af36cd","c8baeadea07d5fa51258a9289b437173"
"5789214","da616820d5d0c06a5ba790b1b77e36c2","dd6c30d4fef963936a167e69d4a8e542"
"5789365","93ef0f7566824534ad05245addebb456","b8b6ad7177a277300cb6b0c0bd5c6fc9"
"5789596","f24adfed019aeb24c727bc26f512e9b9","9e6cec2c08de1799534a1109f618ec97"
"5789993","d541a49e57fc9551b8a563ce9ba9d59f","71765ae0309492eece2b561adf9d16ee"
"5790264","2e219d74b61332f59004cf66ea8aeaf2","c7fd725f2fae1465bf1916e302984054"
"5790639","47d44328bec3541208d5a1ae4a128635","0da271768823ddec8519dab2a20e4a96"
"5790669","342fb62e31f9171ce747c5e7094735a7","fa81d62d43afd15de05b5f361160e924"
"5790747","5cee5a0f4a77722eb01eb804d4561bb2","88399eb7347adb748a7ca8c5616cff09"
"5790835","eadac1bd69183c243429fd3502d5db65","7c4469b07b7168c7559358a247bf9904"
"5790955","813d4d89d9cd86ba1298b69b9f43d0f8","37f228a9345d09b7b6b976d108130e0a"
"5791033","6d0eb41377960d5ff49adf88bc93c016","f7aee1507653b63cb4dffedfb225069a"
"5791235","6b32da915cab2f1bb5884ad0a464d46f","77753ff029ede190e7158e6af3494a38"
"5791253","acffd69e070abd75281c06de76f288a3","a714836d1062d299c33fc00f7db26b24"
"5791964","05c8cb48f6ca47e3b90fe12d9f71f861","e06096354a4c38e74ad71ca5338c1d6d"
"5792851","50c9cc4bb91f29750bec1707f6ab3dda","59cff22cca0af3949538c2605669e15b"
"5792999","67972ea4705ae8651f5589351b09b4d5","0a9534d1b8834c2fcdeffdab103e2345"
"5793640","cb6bd0180bd584af6fd0e0281e9367c1","b8c18fa9207c74cc7117fd6a4387c74f"
"5793652","10967f6cd4f475ff331fe68c10913693","912baae41b140d873a71db94faed08ce"
"5793897","3264d3335b3c4c3f2cee73a3a2495575","a2db309ba7de818c5b966cf069323554"
"5794007","732a0453c733995b2819cfaf261e02dd","6307fc4ca5bdeb39eea74d1b27a490dd"
"5794321","088287502f2288e4832846f7a6011584","7e3cbaa359c967d11f91a8851f356c9f"
"5794624","90a91ede99d990f55f88995ff1e00f05","28a8d7308df3ae14c0b077120b9a30b6"
"5794825","2cf431e1c90b7a77b05826f50ef57101","ea71f1ac59fcf92d95fa45e391fe63df"
"5794981","068f268cdd931c0966033819ced51b0c","afea44a484f58fce9df52f48417fa38a"
"5795024","d0d020914fc824d695be59d06132721f","ec1d11b07d7603152c9600c74e5ec256"
"5795168","61e94b58ebfdb577dc75441081de8028","3588833fcf8ab17497795dad2bfad033"
"5795233","fa0e652f50db73b5d8558f872cc5aeb1","ae5dcb9d71f3149bcc8108268cc636bf"
"5795284","df46f2adad7200f779d16f921805d90f","db909e16bbecf58eb3f0aae0da8155bb"
"5795292","8c7c05cf81f7b6dc22955d72e1d555b7","bc12c51709c90c571c45a94ee05dfdea"
"5795346","974135cafbdaa66f29ef9da0a348c3c8","719648c3966309eed5300dcc978d493e"
"5795773","267c59a48a35bd3844bc1c172564627c","7c8b945868464a67f80a4a06a82808ac"
"5795805","bed58d7fbb5c27b1787befd5001d6a99","66c6b3606adeb0df9777cfddd5abd6b0"
"5795952","98609032bd5af39e3f3feeafc5a1b158","0ef951b6d84936037191be617d6bac4d"
"5796161","6208eb2dca68073a73eaed3a1a0dd24b","da467f54b0759bad71015a3e9f3fc0a6"
"5796525","e45a9bea98498d38a4d8bd9c17f0816e","f7c1864cf868466cb52ce71bb7e8e763"
"5796711","391c7e58dad5b4cddd95f4a647478ad8","3182c955a07586dc6ef73928025d16b5"
"5796824","ef1afd654bff7f7d1dcb0a4a045371e6","c77b566e842b234e5d9bfe3dd494d27d"
"5796883","243e8a35da4e5d78758b15328bb92976","e09b7e8ed493b7a8eb355977cdf8012e"
"5797414","049c5e3d9831c3ac5d689ba86e7086af","bddb51be5424e9ca91ecca2c0c372bd3"
"5797608","06d783da0244576d9c0e1f0a390a2740","a75b7e64503518cf4714b591671ccb46"
"5797628","dd9c1948eac615600320bf4f6d66ee5f","1c9c1ab41791ddafda1c8b63d394bf81"
"5797670","f13a87233519af8db822da74a0aa83c7","95740a5d9436d5ee4b79a31c87f4357a"
"5797765","b70527421eef98b0bb86d6d6c00e77ec","32e9e11e6aafb0a7ed88f5f2dd6404a0"
"5797799","0b8e37c0fdf88db61c2a76d062a1bce1","4794dc46b980ddb96c83f3411fde869a"
"5797865","019b009eab99eb364b5950af7e05f9f1","f6da3d97647c333a296ed91b5f76e75d"
"5797934","210028b54657654e9b7d96fd5c545f9c","e197fa5df69d7c7f0a00f7a88688ba8b"
"5798554","2b0e77aaef3008198b682dbfb9f103e4","16f14ff919211c4f9100d2d2dde98ca7"
"5798566","d10995651f6d2bbd175dceeb5cf00c62","6b06f111def116bbf42a48916df3988a"
"5798578","92e7c8fd54b02db0e57721fbc8562a60","45287235936f6c16ccd1a4440e163d73"
"5798786","05e9141c177f88da886915b73647113d","a63a0797819bd6b3bbde665c519cc488"
"5798845","7a55db50f27fb6c16a625dac696d1738","291d92dcb2ea392cef9895a3854d6689"
"5799181","a0afae62bdba6355762b5e9b91afc4a3","a68d470f51ad02410212fb6a4c51b6e7"
"5799301","17c606b3933828c8ace721aa512266f5","90acec1f1bf28728244f29651c3baab3"
"5799445","f33b593963d70fa8ceb0476d363654ce","b4f0d6184b6661a10123ff89fc4050df"
"5799671","29368ad9200019d5793534974024ceb3","0d33b4d7369676afbb47596b6d32632b"
"5799744","e6865801b62a7a2673d8f4ba0257268d","082dcbf110f3149fb0f9028ef1f6201a"
"5799915","14060a48d263066cdbb85750ebf5ee54","71d5df48baef13c0d20b592e16402fa4"
"5800108","573dd3913042b4122b2b379d571c4526","90e63306aa7c03de520fdba4a5abf62f"
"5800129","33edc3a92bccda1fd2b25ea57298abcd","9466b97afd4f9c36607c24f96052cae8"
"5800168","f93fa5fa9592117c8345f86ef2510547","6aece35391e4de0aedec3e5825b1caa6"
"5800326","071fc59a1f2b1b8f52287cb2da2a3e07","74253110565dcefd8576f5580804043a"
"5800443","9e43491119331d81fe53073722cdf558","e72e26d2d69eb1cad6d495d7c4edcefd"
"5801012","417ff1d8c45781c05028eddabd0e1d2f","e8a213ad34ba5b91be883b1333c45617"
"5801168","346425942bfca4165cb947902765ecc2","8d1e6ab26004548b3f2733f7a85fdcc1"
"5801328","8d69121c084c3045c498ae0e1d29e90c","dc1fe589dfd65b81baa14481fbd640b0"
"5801408","2040de814887c28ee9624ab2bfe68105","1685a8e6aa1da64b73fb49a691bca447"
"5801843","67de54c3ca9444a748d0b56f2358b893","f29ead01089274e90e54f6f60adb1e1f"
"5801913","e8be99f0375fc1e53534adb442239e73","35ab4676b298cc9a1015f495a4668089"
"5802282","9618f9a9b2b011d4c8d47a0c377d9d2d","7b289123ac4592bb38b3d7d98d62015a"
"5802895","34c2b60ea4082b042d6bdc8243e77625","6cca4f066491b519b1fd482c8eaf72a2"
"5802973","a93707889bc80c82944737e38418930b","b15ec55c2581dd1a6fdf7b8cb265c755"
"5803084","b1ec2cdeac71ae905c52659c744f2323","1103fb03d2b8762cca8a62453d69ac41"
"5803128","0b0e1536bd8a3effa0a0f8d6eaba5535","3d4983cb22248686ccc8e763e8a6ad97"
"5803584","81cc62961aac42a6ede51b656ae9bb04","2ee9a0c2cf938f1c75da8df0e9dde42c"
"5803684","4163534304a3c799557145c8b242a925","124c1718a81b64b143e61c4a9167ab79"
"5803696","1e8b9fa0040547ad6ed8439091361886","d3ebb0e70fef6b39cf45908cfeadd9d3"
"5803813","2eacc45ac1d284ba1fbc1d0bc524c5fd","176c61f262de0517f401a120d93c9217"
"5803963","6826f39c83aa6d1aad291748d83714a0","769c4fdbc6af3c7dc5ddbd4bab9e632a"
"5803966","37467d769b98928ff41702e98366d771","d9c53b64cd5bb56bb73b9ca18e2f65a5"
"5804878","4eae489e915d7e9d64f1c487dc4faa47","bc0810ce6c8ba5010d56253d5ce91b12"
"5805122","d8dd186508e2feafbf3968cb459659b8","4748d7d676fea02390064fffba77f51f"
"5805143","09e232896dde19973d87bfe9fc34ea06","1627360de9bc1ef658c9bd7b3e2e5006"
"5805275","4f476f0ce42fc41c198f94a4b3d9c763","8e4eb7d7df085df98e5cd5e5b5997ed5"
"5805480","96303b310a875fd4378a44852533a6d9","2f58be48468a72b5187486c42b74d3c8"
"5805545","11fd47bf46fd0caead404005c50ce134","085d5342594385f20f62ed524812caeb"
"5805863","6054727d814365bea86313881e6e385f","64784eba5d7801333a88968ff03b38fb"
"5805872","4a8ec5735fb712ff9611004ba6cc79e8","16b55b42069ff7081e7db8735a19addc"
"5806051","01cba6c25714ccacce70591266fbc278","0b11a04c56a229de52ce32417b66c27b"
"5806273","f4aa518e015d243122808f1f99704fd3","13b89430a8f7272ec558f9412368b984"
"5806295","4a7ab970a643f75ec46ffeb371d58e6c","28103da8f33ce897d06fa6834a12ba39"
"5806411","5b6fb21c130582fd09d746c904b61e28","59d8be737a23fe01850b3158ffde35c7"
"5806655","1968f3b390ed691a0dcc5c1b55d67e02","b5f1c82af76d399bfa9dbe916216879b"
"5806724","1ffca68b1c2b970197df8a65cb4a1caa","b0474d8e16c6f19da9d1c5c3687fee00"
"5806817","f6d6be714293c9b072eaeaef38a913d9","7dbc17c361ffed1118ef88c6218cf3f5"
"5806853","f9cf0adac5e41fdd36149363485d871e","c891ed1f8398291f4b32f567f798c59d"
"5806870","d2a981fdff3dbdde94d37319758c66e7","f008dcbdb3b6c6a8e9e476e358f74a1b"
"5806969","5b2e80de4b1cccd7263561ced5e33b9e","e2f5c929653df5df179769b64dcc789c"
"5807132","bb6d32666c96787657f9a36f7383b656","bb6b6b3878234b6db5b441f2f2cf89cd"
"5807167","fda0bdcf04c1276af824dd1eb5072e6b","7a71a384c730ffb4fd3139908f75f6eb"
"5807230","77c6b8f1b04b552f78d30a393e95b600","03d4f9353caeab096519163e2b49a522"
"5807323","15a358a3c1b50fb8ba9090cb0cd1f745","e600b839945b5a760d01835e825d84bc"
"5807333","3c8db5ee6bc177eb3d48cc2bcf3a7dce","35f8228a1ee77de33a79171d07b9eb9e"
"5808067","5ed1ce6c76e5b5f08196484e2653d7da","b801c211955de8b9e3bd1bab2b6805c2"
"5808399","09f406536d27a822b95121c1875c9962","683ec500531d6921f2937976ce9b79e8"
"5808426","acc6f02cb70b1eda79bb537260e024e9","67cfdcbd8cb5ce08635544a60df90775"
"5808484","53277f576bd76aeaf8413dd1ddcb02b3","ef9d50ba55759dd154b3ace002881214"
"5808692","efa2d0358f9dfd31e4ed803c8ddcfb1f","6c26493a91a6633388bd84dcdd05f1be"
"5808831","0b70ad91bd81632705b130b667b0fcea","26b7c7ee8384d85c4db59bc496fc8fd1"
"5808884","8b6523901b808cf49bff215e68756f91","2799f49aeb0ea71060665c061453fe5f"
"5809016","d17e6ed91bf300f1b852d6eff67a2560","0ae0ab781b99af814bd2f9a4319cec1e"
"5809507","873dba112fa761c8840a14ce62298d50","7adb1c7902207075a587ea012c6ec857"
"5809563","bca71da826476e7bb6a5fada08051bfb","a5ebef4b912224fa2cf792f21ed6fb24"
"5809766","e66ddb5dd7854fe7939ef9366886c7a2","b3e8bae1e9bba6af330965317e407e04"
"5809780","5885e1c7d2a516c5f7fe7cd0c623d8f5","0dba318ca5d1000f95fea856f2e7f5d9"
"5809781","980322763d889b50918d16ff187d49a8","7fdf6846ebe8927f21c92a79bf776b94"
"5809887","88f18072aab03fd20d6baa83d7e42f00","645a4247a025ca8eadc3864cfbe6c2c3"
"5810090","43165c2dcba74b57469f9736f17ab286","a2c7918583f7be1106eb0689a7fa1d85"
"5810263","aa5b12d2afb186e4302eb026bc9c0411","101ef236af917e1ddc01eb74eb9bfcf5"
"5810444","8fb5c805fc61ec30326bed00af64b29b","aad9538d91f0c9d9e874dc889136fef2"
"5810460","7598a240c65ce5b0ed9b16ed26e76eea","5b4282f9cab41d2d23fe01477145f0c7"
"5810708","49d784017e5d74b9f3e712fb3767266e","e8a9363f6fe1a9e499c94dee3189228b"
"5811056","865c83651c3f67d6a9bdcfd85367cd17","3c9739783cab6e65e6b7b8152dc8265e"
"5811081","23fae660307e1763d23446a9436ceb75","7a1f830a435366f090067d4fc4601a94"
"5811214","4f4d2cd8e376bb5d3d723de0d0207741","128efcf51c757ec60f5ebebf146225ad"
"5811250","8fdb3e44c29bb1e4acbc5b2d3fdf4ffb","490c1de0d4ab834cc0bd96ccfd61ac8e"
"5811364","f866cbd578b6b8f8bc67272a5af25658","50a4ce476d5251f94bc7ef9dd1b6f4a6"
"5811386","6964457674c1ea58d3e29eac9495c95e","a8938226a0ec9a817443f5137c9adcae"
"5811490","0a735e2decafa7293fe5112b4bf7c65e","047f7db828100ef34571824647c587ee"
"5811827","448c70cab34a4264c07c6c7d8ebb04a9","9756511eb169e629cf25fb96ee48bb51"
"5811880","43241afeefe5517c34cdde4fabec05dc","045d3b29d9d788e569ed4c3f6710d098"
"5812208","b3e0f4e51be640eb1595e64b7e20c579","57a1778c368457d0ca936c03e342fb70"
